Date,garch_vol,regimes,ONGC,Reliance,BPCL,IndiGo,Maruti,Mahindra,Asian Paints,Pidilite,HUL,ITC,HDFC Bank,SBI,TCS,Infosys
2007-12-20,1.9758342215137636,ELEVATED,0.8470989291091913,0.36433368740305117,2.4144635892334065,,-0.440890626364987,1.0822621895200335,0.6717024128033433,-0.4271433367577071,0.18824065717102378,-1.6024147033392833,-0.6261170314612818,0.02881739892415247,2.035204557894721,3.4250162072552826
2007-12-24,1.8908620133714795,ELEVATED,4.909719772778676,2.7601161635570026,4.275972156844388,,-0.33715415122587133,5.047485625325887,3.998414131255279,4.53082814206931,1.6674397448811495,0.7887973542133553,3.375543586640495,3.435657515374646,6.1558224312668,6.758859741410395
2007-12-26,1.8101534276913125,ELEVATED,0.48336213422330854,3.8711685868634493,4.976195649579784,,0.2878041340344861,1.1830545643351176,4.5670494215686475,-0.8720382048229669,-0.5312794460895609,0.9088755445723962,0.5064012168862986,2.79690296820565,-0.8470789108100063,0.42260161909213334
2007-12-27,1.7777089821863834,ELEVATED,0.8569700951336356,-0.09148578005081509,0.2850561654170525,,0.21147724271886048,-0.09595866128423447,-1.3634243227615972,1.966374661040704,0.7431399853219611,1.8513696905247734,2.2704230990773233,-0.9958347547831425,0.9497416620553256,-0.8471640796708257
2007-12-28,1.722582145609532,ELEVATED,-1.7514784066480327,0.03455514269983251,-0.1473553290842533,,-0.8641718875706084,0.31808899851497596,1.3592417421060876,-1.370208948319962,-0.2535690545375502,1.4738523831647088,-0.870800909493552,0.058910036482129335,-2.574830916299986,-0.3412353434612658
2007-12-31,1.680452630615744,ELEVATED,0.9219358729446236,-0.4197141258411863,10.416379062031034,,0.8007409930799847,3.1349217616952307,-0.03181785255947922,0.12863973512549087,-1.224883109031183,1.4040270274441102,-0.0693708641558044,-0.269180975867489,-0.4389793913596063,-1.466939420501845
2008-01-02,1.612648324454336,ELEVATED,1.544165623213467,0.47398966890064287,0.22120302490400423,,0.5547035631101371,-1.017223673629486,0.1939656068104867,0.3111847881624996,-1.2130883881407262,1.608421503615487,-0.8210685861853806,1.671889231773127,-0.4314551541297229,0.08301092656441966
2008-01-03,2.0153862923330235,ELEVATED,2.87974060937235,1.4658858575210987,4.068285176561548,,-2.392067016160515,-2.843630172035949,0.2420335025993703,0.5429155827120002,3.2669176872211603,-3.007654944071325,-1.2184184135776488,-1.1595649483729709,-3.7095623324916893,-2.2450242988303004
2008-01-04,1.927941951833864,ELEVATED,2.8604242877416475,3.075397707800853,-0.9035342764983745,,-0.9299356098479761,-0.9856456791781043,0.16242231504837168,-2.854200750839575,4.128338128720177,2.284915264988019,0.11803320176468901,-0.2692633141057499,-0.5785631300538996,-0.8279610723640807
2008-01-07,1.8638202272087412,ELEVATED,-3.290887660268549,0.9104365181691332,-3.1633958602809154,,-0.0414815725088058,-1.2078777475860836,6.266988712352717,-0.1323326777199152,2.2193225124895744,5.447931579732623,-2.4168797755247606,0.5902450649220459,-2.9447235582216957,-3.4249944795095244
2008-01-08,1.9466510409414144,ELEVATED,1.6937362890480756,1.138985301662987,-5.668722049330555,,-2.4850778336024004,1.9968036653928545,2.9528190407466903,-1.590235082210567,-0.2529537810084803,-0.1297299878327718,3.6456307381330433,2.565664118493416,1.255657475120775,1.5518190455646286
2008-01-09,1.895234470426108,ELEVATED,-1.483845187092625,-0.6874884737206766,-5.744532821677007,,-1.601411993515378,-2.5540623149977404,-3.6292155874153353,1.4812453407988313,-1.098864007758238,-1.2770657773335747,1.6815090038367897,-0.40778480637164716,0.8553604680263893,-0.5595287952732897
2008-01-10,1.85544466479492,ELEVATED,-0.5494361681581905,-0.19282852564103115,-5.511153999917284,,-1.681526296979019,-0.46361295186098106,-2.548019170142779,-0.23883471552283986,-2.329099154116776,-3.617635056167612,-1.2954365573248139,-1.8292862029691714,-1.4704032970632497,-3.0490799104013533
2008-01-11,1.9154441384817784,ELEVATED,0.6142968935539006,3.2961395511456937,-0.6175549957759707,,-1.0448852953538035,-3.732439900556128,-1.2838878813383414,-1.649378878960417,-2.1220460813067943,0.29574802294307645,2.4709740964930615,1.0458032807662443,0.8251341181437555,-1.297952444263073
2008-01-14,1.8753950187083848,ELEVATED,-1.013718022198895,2.981502351066734,7.4798220687212424,,-4.029112783617594,-2.2966421143234883,-2.8602958863576555,1.379504592197578,-2.0786790352160023,1.8371565410028046,1.0540988966805331,1.1623296531717342,-2.889611600905917,-3.303287223175533
2008-01-15,1.8944317348642248,ELEVATED,-0.9038936077358284,-1.716937928463258,-5.503136269842901,,0.9149388802866643,-2.9250855339382653,-2.179581800578645,-0.8004165156421994,-1.0271635578446348,-3.630292480922326,0.32523991864665813,-1.6097683904494953,-2.2005226929286192,-1.791470047261523
2008-01-16,1.9285380978598503,ELEVATED,-1.8124896991631,-2.271317356964009,0.6911186147007919,,-2.7141905023576274,0.46252439952945146,-1.2185829385034763,-3.388923282078926,-0.9686248097205086,-3.4203861749937836,-6.439523286148951,-0.3259794026878038,0.5266068646811117,-0.45267235025523433
2008-01-17,1.9155447025148369,ELEVATED,-0.25914390027519385,-3.138693078315724,-0.23632897351413273,,2.0172257554315953,2.4306332323946522,0.050636059166087044,-1.5311815070672363,1.327417080785187,4.211543659739547,-1.8013400877417873,0.033116197274618564,-2.3546047730571784,-0.32767000466742413
2008-01-18,1.852705287411976,ELEVATED,-3.1098953206802116,-6.572555679421677,-0.9023162589364309,,-2.636437705092576,-3.820494944511621,-4.301853361027286,-4.438787092621588,-1.6777795408049356,-2.342162002149084,-4.417139447132612,-2.234779302909373,-2.1133551336707024,-1.4761284398490337
2008-01-22,1.7796048841741057,ELEVATED,-14.088037633923378,-7.216224845999575,-3.6064784432065844,,0.4793260107464281,-8.58814013107101,-9.143088129024923,-8.527552152983443,-7.813658528547873,-9.388183245598835,-5.354661146504835,-2.675158848017134,-3.706170549893373,-0.7332549345031469
2008-01-23,1.7288576091535903,ELEVATED,3.372436281880331,8.197425556513638,2.366996050536607,,2.3666470922667493,3.8530971660583724,5.542099886469876,19.919484468427108,3.5588327670085906,6.533613130563598,7.564486718249475,8.718555839012332,9.369720046768283,2.9763070888271903
2008-01-24,1.781698717378914,ELEVATED,-4.472574457120604,-2.4228927427279556,-0.8950459062232796,,-4.527008532365917,-1.1683088810828357,1.3464738321547154,1.090583020204261,-2.3347372702384184,-3.7721130226250343,-1.5577128284685493,0.8348322496311678,-3.29149081690554,0.03867635182077667
2008-01-25,1.9077027372188615,ELEVATED,7.278970501315518,5.082557381984509,2.9352679328694675,,5.698880417793606,7.523978653018215,3.031016902919581,-0.9128620131075182,7.520796606738789,5.839986928674978,6.491656747382302,2.7420545188831413,4.903672107973933,6.839822990593047
2008-01-28,1.925359101569526,ELEVATED,-1.579442349565896,-1.8735050106866047,-4.313924385015655,,3.7183636716181745,2.4364775378753256,7.660353100833084,1.982137064130618,-0.12492203861348417,-1.1085712555323202,-1.134612583718142,1.8454245963853921,-3.425275076270151,-4.83600637715127
2008-01-29,1.8470606895156247,ELEVATED,1.9647550328182994,0.4091524265054769,-3.0820294871821585,,-0.19660301339461395,1.7476432213141324,-1.7167288443191264,-0.6022280805476066,4.477246263918122,2.522295360469129,-3.3234774951361845,-3.572735980060182,1.5685126463587107,3.1977207469381153
2008-01-30,1.7783891274893575,ELEVATED,-5.054935673123683,-4.074686830804508,-5.545349360007057,,0.0,-1.4895450677065991,6.517431273730545,-4.957334038105765,-6.224559362273851,-0.9194887334275759,-0.28618882563813397,-0.30258817607898836,0.24779311212648203,0.04356054607914661
2008-01-31,1.7113429455661782,ELEVATED,2.1998650367839323,0.2831879554033634,0.5982717398758552,,-1.4832030048407718,-3.7983231322236577,5.605924411944141,3.1295443103023013,6.586676075677711,-1.9062209560363863,2.387532922771718,-2.5450130501373014,0.44834997483305106,0.3883789447078456
2008-02-01,1.645910325556151,ELEVATED,5.694486889352146,2.5757418453003167,6.790179520656769,,6.533752105762836,0.9250440060042608,-6.110825498130379,-1.6015615769550573,-0.4071829667200655,4.909244620349007,0.0923754635988594,0.7959096321040526,6.380548843060008,6.374053044324546
2008-02-04,1.838973587778414,ELEVATED,0.6310558522679255,1.9054522563254794,11.926967444128177,,-0.9274031547024997,4.046236784888202,2.2265048114440633,4.0547834858357445,2.5733516019647906,-0.17059136658054141,-1.5022161396448186,4.078510119327139,4.964983352263008,2.85026582120127
2008-02-05,1.7880355618194974,ELEVATED,2.1092695553716734,0.9994883829629986,-0.2776578590139467,,-2.7581174520840746,-2.671374612512445,1.7014465106910182,-1.7288388795786425,-1.9929630874162219,0.5615303762208868,-2.271562891010659,-1.9879203181358274,-2.1113808325774586,-1.8749705542327577
2008-02-06,1.8004429799953676,ELEVATED,-4.326803886687902,-2.468368524310305,-0.25528165053162466,,-4.624116320955418,-2.2884587621630703,-0.7111256102090069,-1.7034552638354072,-2.320584465739328,-2.889073383006102,-0.8034610055807745,-2.066421436209287,-5.125371994410566,-6.1734871949471355
2008-02-07,1.7652909627213114,ELEVATED,-4.104291620122025,-4.977480493708997,-0.709552172503447,,-3.8750283403433228,-0.7455389685456892,-5.564064071463825,-1.1079334734322543,-2.032801469565537,-3.94999340688188,-0.5532957166912267,-1.2440016953590982,-2.985299442681588,-1.827888956196444
2008-02-08,1.708322651442775,ELEVATED,1.0446323980146222,0.039205187637447736,2.6241972449778883,,0.7187474785156356,-1.9726960508118951,3.4588575917105846,-2.2407424505024864,5.625014743695589,3.071307939285939,-3.341555013098263,1.7074151558527983,2.2012499074599567,4.722266251751872
2008-02-11,2.015337384742265,HIGH,-5.470248510655518,-6.157297894562907,-3.51597519705914,,0.9432112098114898,-7.283270380564177,-2.4025291575635266,-2.9092145962479443,-8.118350683056008,-6.363652862616376,-2.163753929976342,-6.4367453598776825,0.8570463025535435,0.3607303627733982
2008-02-12,1.9930860560455848,HIGH,-0.4830804674738953,2.1014435798335285,-1.0767007476499835,,-0.6946507614008279,-3.289070112752124,-0.00435239954555966,-4.358327630895631,-0.07729169542433079,0.08093479191895181,-0.21975494903331283,0.051193273753491475,-4.574559666586531,-0.8151684069770071
2008-02-13,1.919570328842927,ELEVATED,0.7361642883876085,2.780829192086709,0.31098405268357165,,1.1823841753483277,-0.0518170577996635,-0.3386597583549644,-0.44304473327260174,-0.747626842704896,5.766648131602015,4.322821924888665,3.182201268291762,0.49730300432773156,0.009706227064532058
2008-02-14,1.840894983800773,ELEVATED,8.57387300743282,5.325406203014027,11.076663099029993,,1.4622199024594051,3.2300075204037215,0.5184229574109356,1.7164853158468052,5.506510063869574,1.5286340736688553,4.627172799089219,4.229328312400038,0.5581471499275015,0.08735958435659441
2008-02-15,1.8579925206328407,ELEVATED,0.7218632768363875,3.0674319999280497,0.7943144499696242,,-2.020022288924994,3.9153368565910673,-0.004336997939458076,6.968721439252823,3.9635879548748365,1.8067933547158743,1.679168668359532,4.021462321756641,-0.12582452092758656,1.2057372715807313
2008-02-19,1.7882971869509454,ELEVATED,-0.964545095717384,0.033315715665604984,-3.0448850518114856,,0.39692078342938863,2.1641299753609733,-3.3685383149752113,-0.1813339598907615,2.003675471882449,-2.097283182630205,0.9667018035873998,0.49473508301782765,2.607779246542674,0.08680590805691946
2008-02-20,2.1259385639534507,HIGH,-0.7514856391125257,-2.761738034898964,-4.766139115825951,,-4.904893293230261,-3.5304829604106747,-2.186030734406519,-2.5128392533196764,-3.296463054812082,-1.679640990230269,-2.2075251151150166,-2.4107919651348286,1.2165785228679615,0.7966496300106041
2008-02-21,2.030282018609634,HIGH,-0.21921863555173227,0.4951709199300991,-3.181610417522629,,-0.8509550315415226,0.4879551754083389,-3.0764299510907644,-0.2795568575147622,2.825108096923157,-0.29709778501150197,0.23744501888505187,-1.4139017389039332,3.2219237127228295,3.738322846630937
2008-02-22,2.061490662233906,HIGH,-0.28947591889563196,-2.477677507731846,1.8349487961615951,,0.41930231500098003,-1.4567631232332734,4.018586263576673,-1.4013876836420414,-1.771106306773107,-0.5959863383330544,-4.319054760028818,-2.9899715463377663,-1.5415859305270008,-2.881656423199097
2008-02-25,1.9821292940904676,ELEVATED,1.496969039552587,4.8060517360123844,2.2848137788606726,,4.462728206190314,-0.20661783755013818,3.5349372632996534,-1.3582154138221503,-0.2773753856910588,0.8493930508575831,-3.564394238759361,0.5724207011927662,0.02219125327387328,2.182646513098141
2008-02-26,1.904858977322312,ELEVATED,1.479871210423589,0.9876335023690563,5.112228770189842,,1.5926403519327836,0.6769521761189168,-0.3524289517720436,3.009949061884787,1.923951375563937,-0.19818337937059782,2.331636143475202,-0.06585583782297011,-0.2608273504163705,2.953299049085345
2008-02-27,1.9012294842440136,ELEVATED,1.0305334387728404,0.4579731022760214,-0.8981996766199485,,2.4099445720908497,4.48540720197228,5.968441789303092,-0.31086266396004314,0.1819375631864295,0.4467476931204528,-0.17870237122488142,-1.7227429264225602,-2.3207868563764555,-2.6430364374640303
2008-02-28,1.8597519155464663,ELEVATED,0.22133069346179646,-2.1325455081167455,3.5149330761290676,,0.5102606543206267,3.1344266227309348,-5.185896067738227,-1.1537175888587492,0.31781742831225035,-0.04943346658731196,1.3943263584544452,-2.337267674127097,0.3817415026131643,-1.2076515114574748
2008-02-29,1.953554925651536,ELEVATED,-2.3379634825698936,-2.755356526531727,-0.7367809511915291,,3.7090067318291897,1.5636848640329548,-1.8744953148385868,0.977920394532239,2.96447654951546,0.24723938604729323,-1.0729622313499387,3.557925719353938,-0.39734294795530367,-3.1981784918636347
2008-03-03,1.8859410222359387,ELEVATED,-3.716258153884222,-6.391444039966087,0.48409594308629345,,0.5125511010205086,-0.5710239591671828,4.058314539232444,-0.9996826560003003,1.912088834119241,-5.030813682486645,-4.588974479243579,-8.971671145349191,-3.282407895777839,-5.186632846577188
2008-03-04,1.8072003187655408,ELEVATED,-2.624220098640795,-2.723348033525874,-6.626671557070162,,3.65554812207598,1.3593802279258993,0.48692575938746874,-6.05870738913219,-1.2292185200203365,-3.973017935253753,-2.7448276498643343,-2.419083556665369,1.2020175037215308,-3.3279167987901204
2008-03-05,1.96144175977848,ELEVATED,3.9532709184197934,2.2089148867909802,3.6803432674885173,,3.941198781263777,-0.20796838498954306,-2.5645341391479337,-2.552900563819438,-1.4410910500954555,5.219032489566744,-1.4055796488417038,-1.4314811347452383,1.9212259978308666,4.210540162655341
2008-03-07,2.1829225813005384, CRISIS,-3.686918828544772,-1.9409033247826946,-3.5828938142215883,,-1.3135584404776801,-4.089418101212406,-1.0607381122959558,-1.6201249333974599,0.044329445932755895,-1.9531897730658332,-3.789137997808145,-0.49219265295188386,-3.3302870808950447,-3.2627442468993406
2008-03-10,2.0846180942280723,HIGH,1.644315028807175,1.1698049075016037,0.05730897826612402,,-3.5350608487847324,0.47209988342764575,3.180750625663853,-1.4365742597149733,-0.8857168407062077,0.13104053550365702,2.2811354835667874,2.4813097109322557,-1.4772915179195212,0.03843220743628972
2008-03-11,2.056616825071328,HIGH,2.452364116637429,3.2248054083107602,2.372795698673147,,-3.1729965683432892,0.8129274757221472,0.4354624894573389,6.576589155008827,0.4244582241839101,0.6544515139333296,1.6545898955250715,0.48003637112123965,-1.2175456594530343,-0.3318890667786678
2008-03-12,1.9877599857416968,ELEVATED,1.9460823869008825,1.1371867388434431,-3.8293828009225983,,-1.067336340081848,1.0357339507197194,-0.6910887788305842,-2.6017430000818242,-1.1123426071080522,-0.9102536916618553,2.801499588720402,-4.581818511912061,0.006036705363787753,-2.8885132451529794
2008-03-13,1.920397314311214,ELEVATED,-2.6784371326389333,-5.539883437144233,-5.006385026800242,,-1.988562269503591,-3.1925014714563993,-2.03168911883318,-1.095861303795187,-0.1349845291681806,-2.5721892580525374,-5.209554171490183,-6.179295747298519,-5.324447839428936,-3.4256033114824613
2008-03-14,1.8697450738967316,ELEVATED,1.6016508865639656,3.5465262886682725,0.09807420929739408,,-0.9103448298794836,-1.792572496388689,0.67067234646776,1.4542674126096555,1.9373869322135917,3.286615458476505,1.2546650539143167,0.9964857947398098,3.0973260514535417,2.4295114276165375
2008-03-17,1.833568215863252,ELEVATED,-1.770934238313282,-6.13106532151132,-4.297803493172026,,-3.140388690258311,-1.5711834032555494,-3.072407289124224,-7.8156886756285076,-0.20158499719393763,-3.103791045370452,-6.799966947583258,-4.46914236910283,-1.4928043195446605,-2.36459320077278
2008-03-18,2.187515515319584, CRISIS,0.05079680255468677,-1.3393309157086253,3.364911402864368,,0.843092892747177,-0.1486684241158831,2.54128987400688,-2.5175785742842627,3.9272785967169543,-1.4535671366669667,0.4037715929285701,-2.673726539426091,3.264520104232882,-1.7342052872876046
2008-03-19,2.3749835460646573, CRISIS,0.9390130986757006,0.3765719899402775,-4.530290056121899,,1.1188226770714849,3.6282555128601235,3.633621376043461,-1.1393898236527145,-2.5696376023454426,2.321796516395769,3.383567012384603,0.7849013102205538,-0.7643506562125424,2.213613075422516
